"","ID","strain","name","condition","time","reps","average","sd","CI95","sem"
"592","TroRHA--Fe","SH121","TroRHA","--Fe",37.5016666666667,4,0.0439304771202902,0.00248794259389257,0.00395887185784569,0.00124397129694629
"593","TroRHA--Fe","SH121","TroRHA","--Fe",38.0016666666667,4,0.0440056105973468,0.00255954069647559,0.00407280041636101,0.00127977034823779
"594","TroRHA--Fe","SH121","TroRHA","--Fe",38.5016666666667,4,0.0440776731864261,0.00262958107873514,0.00418425029423229,0.00131479053936757
"595","TroRHA--Fe","SH121","TroRHA","--Fe",39.0016666666667,4,0.0441467994918144,0.00269805758832608,0.0042932117017055,0.00134902879416304
"596","TroRHA--Fe","SH121","TroRHA","--Fe",39.5016666666667,4,0.0442131178451997,0.00276496933157888,0.00439968321675298,0.00138248466578944
"597","TroRHA--Fe","SH121","TroRHA","--Fe",40.0016666666667,4,0.0442767506087591,0.00283031989680735,0.00450367054918277,0.00141515994840368
"598","TroRHA--Fe","SH121","TroRHA","--Fe",40.5016666666667,4,0.0443378144637569,0.00289411670037918,0.0046051855000908,0.00144705835018959
"599","TroRHA--Fe","SH121","TroRHA","--Fe",41.0016666666667,4,0.0443964206852704,0.0029563704322882,0.00470424507964279,0.0014781852161441
"600","TroRHA--Fe","SH121","TroRHA","--Fe",41.5016666666667,4,0.0444526754036485,0.00301709458303689,0.00480087075423862,0.00150854729151845
"601","TroRHA--Fe","SH121","TroRHA","--Fe",42.0016666666667,4,0.0445066798532899,0.00307630503749747,0.00489508780025474,0.00153815251874873
"602","TroRHA--Fe","SH121","TroRHA","--Fe",42.5016666666667,4,0.0445585306093088,0.0031340197243686,0.00498692474625155,0.0015670098621843
"603","TroRHA-Fe","SH121","TroRHA","-Fe",0,5,0,0,0,0
"604","TroRHA-Fe","SH121","TroRHA","-Fe",0.501666666666667,5,0.00199398523597628,0.000263912774476219,0.000327690990733191,0.00011802538077188
"605","TroRHA-Fe","SH121","TroRHA","-Fe",1.00166666666667,5,0.0039180083999486,0.000506262522868355,0.000628607948285446,0.000226407483118837
"606","TroRHA-Fe","SH121","TroRHA","-Fe",1.50166666666667,5,0.00577809819280261,0.000727908269444206,0.000903817492163675,0.000325530474372295
"607","TroRHA-Fe","SH121","TroRHA","-Fe",2.00166666666667,5,0.00757386434079154,0.00092897722377827,0.00115347757391676,0.000415451244383449
"608","TroRHA-Fe","SH121","TroRHA","-Fe",2.50166666666667,5,0.0093052069699695,0.0011097594036522,0.00137794829818301,0.000496299493047189
"609","TroRHA-Fe","SH121","TroRHA","-Fe",3.00166666666667,5,0.010972295565828,0.00127069027243191,0.00157777036414644,0.000568269965501095
"610","TroRHA-Fe","SH121","TroRHA","-Fe",3.50166666666667,5,0.0125755468889807,0.00141233287040842,0.00175364287866592,0.000631614461018126
"611","TroRHA-Fe","SH121","TroRHA","-Fe",4.00166666666667,5,0.0141156023048284,0.00153535988083022,0.00190640108831331,0.000686633812692471
"612","TroRHA-Fe","SH121","TroRHA","-Fe",4.50166666666667,5,0.0155933049392644,0.00164053601440957,0.00203699450684905,0.000733670009551274
"613","TroRHA-Fe","SH121","TroRHA","-Fe",5.00166666666667,5,0.0170096770221856,0.00172870103548534,0.00214646583941972,0.000773098605623901
"614","TroRHA-Fe","SH121","TroRHA","-Fe",5.50166666666667,5,0.018365897728268,0.00180075369182056,0.0022359310287661,0.000805321533128895
"615","TroRHA-Fe","SH121","TroRHA","-Fe",6.00166666666667,5,0.0196632817721937,0.00185763675072832,0.00230656067511957,0.000830760410426071
"616","TroRHA-Fe","SH121","TroRHA","-Fe",6.50166666666667,5,0.020903258964963,0.00190032328880713,0.00235956301265999,0.000849850410599741
"617","TroRHA-Fe","SH121","TroRHA","-Fe",7.00166666666667,5,0.0220873548903569,0.00192980433243613,0.00239616856316359,0.000863034734120157
"618","TroRHA-Fe","SH121","TroRHA","-Fe",7.50166666666667,5,0.0232171728169722,0.00194707790223533,0.00241761653290372,0.000870759709377177
"619","TroRHA-Fe","SH121","TroRHA","-Fe",8.00166666666667,5,0.0242943769221157,0.00195313947739111,0.00242514297254705,0.000873470528196985
"620","TroRHA-Fe","SH121","TroRHA","-Fe",8.50166666666667,5,0.0253206768695218,0.00194897386517644,0.00241997068182963,0.000871607609781008
"621","TroRHA-Fe","SH121","TroRHA","-Fe",9.00166666666667,5,0.0262978137534416,0.00193554843694651,0.00240330081093605,0.000865603575751174
"622","TroRHA-Fe","SH121","TroRHA","-Fe",9.50166666666667,5,0.0272275473970076,0.00191380767391867,0.0023763060881909,0.000855880810948577
"623","TroRHA-Fe","SH121","TroRHA","-Fe",10.0016666666667,5,0.028111644972678,0.0018846689535384,0.002340125588141,0.000842849579039053
"624","TroRHA-Fe","SH121","TroRHA","-Fe",10.5016666666667,5,0.0289518708966494,0.00184901949941697,0.0022958609444028,0.000826906658483795
"625","TroRHA-Fe","SH121","TroRHA","-Fe",11.0016666666667,5,0.029749977936996,0.0018077144138164,0.00224457390666984,0.000808434462639929
"626","TroRHA-Fe","SH121","TroRHA","-Fe",11.5016666666667,5,0.0305076994665074,0.00176157571041345,0.0021872851397306,0.000787800607199393
"627","TroRHA-Fe","SH121","TroRHA","-Fe",12.0016666666667,5,0.031226742785307,0.00171139226536492,0.002124974162708,0.000765357888304663
"628","TroRHA-Fe","SH121","TroRHA","-Fe",12.5016666666667,5,0.0319087834349124,0.00165792060500925,0.00205858032712019,0.000741444634819654
"629","TroRHA-Fe","SH121","TroRHA","-Fe",13.0016666666667,5,0.0325554604240236,0.00160188644692548,0.00198900473035791,0.000716385397512196
"630","TroRHA-Fe","SH121","TroRHA","-Fe",13.5016666666667,5,0.0331683722866299,0.00154398690496968,0.00191711295359891,0.000690491935176342
"631","TroRHA-Fe","SH121","TroRHA","-Fe",14.0016666666667,5,0.0337490738946546,0.00148489325489734,0.00184373849578163,0.000664064451456275
"632","TroRHA-Fe","SH121","TroRHA","-Fe",14.5016666666667,5,0.0342990739500194,0.00142525413074952,0.00176968674244288,0.000637393024313662
"633","TroRHA-Fe","SH121","TroRHA","-Fe",15.0016666666667,5,0.0348198330844342,0.00136569897762398,0.00169573925289938,0.000610759150153835
"634","TroRHA-Fe","SH121","TroRHA","-Fe",15.5016666666667,5,0.035312762499184,0.00130684151712738,0.00162265806317505,0.000584437293623154
"635","TroRHA-Fe","SH121","TroRHA","-Fe",16.0016666666667,5,0.0357792230815066,0.00124928288121186,0.00155118957717303,0.000558696289103301
"636","TroRHA-Fe","SH121","TroRHA","-Fe",16.5016666666667,5,0.0362205249386672,0.00119361393458517,0.00148206745032875,0.000533800379324687
"637","TroRHA-Fe","SH121","TroRHA","-Fe",17.0016666666667,5,0.0366379272954294,0.001140416139878,0.00141601366385703,0.000510009602281025
"638","TroRHA-Fe","SH121","TroRHA","-Fe",17.5016666666667,5,0.0370326387051785,0.00109026014457186,0.0013537367701913,0.000487579159284284
"639","TroRHA-Fe","SH121","TroRHA","-Fe",18.0016666666667,5,0.0374058175294102,0.00104370113431366,0.0012959261233617,0.000466757336903796
"640","TroRHA-Fe","SH121","TroRHA","-Fe",18.5016666666667,5,0.0377585726445917,0.00100126999322418,0.00124324090306819,0.000447781553736004
"641","TroRHA-Fe","SH121","TroRHA","-Fe",19.0016666666667,5,0.0380919643394852,0.000963459566451504,0.00119629305738784,0.000430872216831608
"642","TroRHA-Fe","SH121","TroRHA","-Fe",19.5016666666667,5,0.0384070053698822,0.000930705969914743,0.00115562409575645,0.000416224363158848
"643","TroRHA-Fe","SH121","TroRHA","-Fe",20.0016666666667,5,0.0387046621412964,0.000903366003185646,0.00112167704335684,0.000403997558337079
"644","TroRHA-Fe","SH121","TroRHA","-Fe",20.5016666666667,5,0.0389858559935087,0.000881693171322552,0.00109476666829332,0.000394305173274919
"645","TroRHA-Fe","SH121","TroRHA","-Fe",21.0016666666667,5,0.0392514645639374,0.000865816204166064,0.00107505280977444,0.000387204777707231
"646","TroRHA-Fe","SH121","TroRHA","-Fe",21.5016666666667,5,0.0395023232096316,0.000855724636634923,0.00106252247368558,0.000382691691507399
"647","TroRHA-Fe","SH121","TroRHA","-Fe",22.0013888888889,5,0.039739098590164,0.000851266348965185,0.00105698677839243,0.000380697884648842
"648","TroRHA-Fe","SH121","TroRHA","-Fe",22.5016666666667,5,0.0399629295568005,0.000852152227553312,0.00105808674194209,0.000381094061597415
"649","TroRHA-Fe","SH121","TroRHA","-Fe",23.0016666666667,5,0.040174149852735,0.000857987131960974,0.00106533173267804,0.000383703510176964
"650","TroRHA-Fe","SH121","TroRHA","-Fe",23.5016666666667,5,0.040373568416466,0.000868289912574611,0.00107812432444739,0.000388311053738836
"651","TroRHA-Fe","SH121","TroRHA","-Fe",24.0016666666667,5,0.0405618314753385,0.000882531105622537,0.00109580710114647,0.000394679908886008
"652","TroRHA-Fe","SH121","TroRHA","-Fe",24.5016666666667,5,0.0407395519031814,0.000900163297991513,0.00111770035962043,0.000402565265031885
"653","TroRHA-Fe","SH121","TroRHA","-Fe",25.0016666666667,5,0.0409073106746134,0.000920647420563136,0.00114313475715241,0.000411726043137802
"654","TroRHA-Fe","SH121","TroRHA","-Fe",25.5016666666667,5,0.0410656582905437,0.000943472329195731,0.00117147562446379,0.000421933652594343
"655","TroRHA-Fe","SH121","TroRHA","-Fe",26.0016666666667,5,0.0412151161703422,0.000968167558113362,0.00120213880113821,0.000432977694710291
"656","TroRHA-Fe","SH121","TroRHA","-Fe",26.5016666666667,5,0.0413561780070709,0.000994310145790389,0.00123459911107666,0.000444669015341007
"657","TroRHA-Fe","SH121","TroRHA","-Fe",27.0016666666667,5,0.0414893110829643,0.00102152688305367,0.00126839315388505,0.000456840710270296
"658","TroRHA-Fe","SH121","TroRHA","-Fe",27.5016666666667,5,0.0416149575430462,0.00104949336850094,0.00130311813202121,0.000469347702780667
"659","TroRHA-Fe","SH121","TroRHA","-Fe",28.0016666666667,5,0.0417335356253689,0.00107793106273404,0.00133842819314238,0.000482065426266382
"660","TroRHA-Fe","SH121","TroRHA","-Fe",28.5016666666667,5,0.0418454408468839,0.00110660325640301,0.00137402942377067,0.000494888021087952
"661","TroRHA-Fe","SH121","TroRHA","-Fe",29.0016666666667,5,0.041951047144393,0.00113531059594973,0.00140967429377004,0.000507726333623878
"662","TroRHA-Fe","SH121","TroRHA","-Fe",29.5016666666667,5,0.0420507079704126,0.00116388658571632,0.00144515607147625,0.000520505904752363
"663","TroRHA-Fe","SH121","TroRHA","-Fe",30.0016666666667,5,0.0421447573440995,0.00119219331601583,0.00148030351939602,0.000533165059386457
"664","TroRHA-Fe","SH121","TroRHA","-Fe",30.5016666666667,5,0.0422335108576587,0.00122011754888375,0.00151497603402557,0.000545653155968896
"665","TroRHA-Fe","SH121","TroRHA","-Fe",31.0016666666667,5,0.0423172666388763,0.00124756721601894,0.00154905929747002,0.000557929020303705
"666","TroRHA-Fe","SH121","TroRHA","-Fe",31.5016666666667,5,0.042396306270603,0.00127446833589249,0.00158246144952836,0.000569959566845327
"667","TroRHA-Fe","SH121","TroRHA","-Fe",32.0016666666667,5,0.0424708956681649,0.00130076232986532,0.00161510975521341,0.000581718598429971
"668","TroRHA-Fe","SH121","TroRHA","-Fe",32.5016666666667,5,0.0425412859157958,0.00132640370334279,0.00164694772552488,0.000593185769256387
"669","TroRHA-Fe","SH121","TroRHA","-Fe",33.0016666666667,5,0.0426077140632771,0.00135135805248752,0.0016779326424565,0.000604345693460763
"670","TroRHA-Fe","SH121","TroRHA","-Fe",33.5016666666667,5,0.0426704038840425,0.00137560035641877,0.00170803343848146,0.000615187181365063
"671","TroRHA-Fe","SH121","TroRHA","-Fe",34.0016666666667,5,0.0427295665960548,0.00139911351693538,0.00173722888337891,0.000625702586421262
"672","TroRHA-Fe","SH121","TroRHA","-Fe",34.5016666666667,5,0.0427854015467931,0.00142188711123215,0.00176550603552691,0.000635887247409178
"673","TroRHA-Fe","SH121","TroRHA","-Fe",35.0016666666667,5,0.0428380968637115,0.00144391632699856,0.00179285891965272,0.000645739012198118
"674","TroRHA-Fe","SH121","TroRHA","-Fe",35.5016666666667,5,0.0428878300715343,0.00146520105322129,0.00181928739791511,0.000655257831141419
"675","TroRHA-Fe","SH121","TroRHA","-Fe",36.0016666666667,5,0.0429347686777506,0.00148574510369881,0.00184479620577033,0.000664445409821602
"676","TroRHA-Fe","SH121","TroRHA","-Fe",36.5016666666667,5,0.0429790707276597,0.00150555555360432,0.00186939412820622,0.000673304912352317
"677","TroRHA-Fe","SH121","TroRHA","-Fe",37.0016666666667,5,0.0430208853302985,0.00152464217235918,0.00189309329556157,0.000681840707751616
"678","TroRHA-Fe","SH121","TroRHA","-Fe",37.5016666666667,5,0.0430603531565585,0.00154301693861272,0.001915908581294,0.000690058153034333
"679","TroRHA-Fe","SH121","TroRHA","-Fe",38.0016666666667,5,0.0430976069107706,0.00156069362529264,0.00193785708675199,0.000697963407640986
"680","TroRHA-Fe","SH121","TroRHA","-Fe",38.5016666666667,5,0.043132771777001,0.00157768744453102,0.00195895770029227,0.000705563274643859
"681","TroRHA-Fe","SH121","TroRHA","-Fe",39.0016666666667,5,0.0431659658412679,0.00159401474383093,0.00197923072002086,0.000712865064868576
"682","TroRHA-Fe","SH121","TroRHA","-Fe",39.5016666666667,5,0.0431973004908482,0.00160969274614978,0.00199869753106393,0.000719876480655845
"683","TroRHA-Fe","SH121","TroRHA","-Fe",40.0016666666667,5,0.043226880791805,0.00162473932768242,0.00201738032964904,0.000726605516483038
"684","TroRHA-Fe","SH121","TroRHA","-Fe",40.5016666666667,5,0.0432548058458255,0.0016391728280568,0.00203530188743198,0.000733060374081116
"685","TroRHA-Fe","SH121","TroRHA","-Fe",41.0016666666667,5,0.0432811691274165,0.00165301188843773,0.00205248535047595,0.000739249390032414
"686","TroRHA-Fe","SH121","TroRHA","-Fe",41.5016666666667,5,0.0433060588024641,0.00166627531369299,0.00206895406810828,0.000745180974129464
"687","TroRHA-Fe","SH121","TroRHA","-Fe",42.0016666666667,5,0.0433295580291231,0.00167898195533355,0.00208473144757143,0.000750863557024266
"688","TroRHA-Fe","SH121","TroRHA","-Fe",42.5016666666667,5,0.0433517452419574,0.00169115061240753,0.00209984083096668,0.000756305545906728
"689","TroRHA100microMFe","SH121","TroRHA","100microMFe",0,9,0,0,0,0
"690","TroRHA100microMFe","SH121","TroRHA","100microMFe",0.501666666666667,9,0.0026679312329584,0.000134346654648324,0.000103267980389961,4.47822182161081e-05
"691","TroRHA100microMFe","SH121","TroRHA","100microMFe",1.00166666666667,9,0.00534363918658958,0.000272407375819411,0.000209390845033226,9.08024586064705e-05
"692","TroRHA100microMFe","SH121","TroRHA","100microMFe",1.50166666666667,9,0.00803396728892564,0.000414692288760069,0.000318760710906,0.000138230762920023
"693","TroRHA100microMFe","SH121","TroRHA","100microMFe",2.00166666666667,9,0.0107368824496849,0.000561271899864079,0.000431431774020155,0.000187090633288026
"694","TroRHA100microMFe","SH121","TroRHA","100microMFe",2.50166666666667,9,0.0134503147711527,0.00071221540489223,0.000547457222945864,0.000237405134964077
"695","TroRHA100microMFe","SH121","TroRHA","100microMFe",3.00166666666667,9,0.0161721637845691,0.000867589413197685,0.000666888258164406,0.000289196471065895
"696","TroRHA100microMFe","SH121","TroRHA","100microMFe",3.50166666666667,9,0.0189003048721211,0.00102745660056291,0.00078977305654696,0.000342485533520969
"697","TroRHA100microMFe","SH121","TroRHA","100microMFe",4.00166666666667,9,0.0216325958332936,0.00119187431572545,0.000916155700235511,0.000397291438575152
"698","TroRHA100microMFe","SH121","TroRHA","100microMFe",4.50166666666667,9,0.0243668835528886,0.00136089316722115,0.00104607509039436,0.000453631055740384
"699","TroRHA100microMFe","SH121","TroRHA","100microMFe",5.00166666666667,9,0.0271010107270465,0.00153455561795491,0.0011795638669016,0.000511518539318302
"700","TroRHA100microMFe","SH121","TroRHA","100microMFe",5.50166666666667,9,0.029832822603112,0.00171289461490136,0.00131664735504383,0.000570964871633788
"701","TroRHA100microMFe","SH121","TroRHA","100microMFe",6.00166666666667,9,0.0325601736891902,0.00189593228056015,0.00145734255967959,0.000631977426853382
"702","TroRHA100microMFe","SH121","TroRHA","100microMFe",6.50166666666667,9,0.0352809343897282,0.00208367869129138,0.00160165722618491,0.000694559563763793
"703","TroRHA100microMFe","SH121","TroRHA","100microMFe",7.00166666666667,9,0.0379929975244248,0.00227613076551214,0.00174958898584547,0.000758710255170714
"704","TroRHA100microMFe","SH121","TroRHA","100microMFe",7.50166666666667,9,0.0406942846891965,0.0024732712820428,0.0019011246012908,0.000824423760680934
"705","TroRHA100microMFe","SH121","TroRHA","100microMFe",8.00166666666667,9,0.0433827524197904,0.00267506804576669,0.0020562393251635,0.000891689348588896
"706","TroRHA100microMFe","SH121","TroRHA","100microMFe",8.50166666666667,9,0.0460563981208925,0.00288147321433153,0.00221489638257618,0.000960491071443844
"707","TroRHA100microMFe","SH121","TroRHA","100microMFe",9.00166666666667,9,0.0487132657262034,0.00309242279599746,0.00237704658512326,0.00103080759866582
"708","TroRHA100microMFe","SH121","TroRHA","100microMFe",9.50166666666667,9,0.0513514510578954,0.00330783632505268,0.00254262808138334,0.00110261210835089
"709","TroRHA100microMFe","SH121","TroRHA","100microMFe",10.0016666666667,9,0.0539691068570774,0.00352761671757827,0.00271156624605028,0.00117587223919276
"710","TroRHA100microMFe","SH121","TroRHA","100microMFe",10.5016666666667,9,0.0565644474603285,0.00375165030685713,0.00288377370715084,0.00125055010228571
"711","TroRHA100microMFe","SH121","TroRHA","100microMFe",11.0016666666667,9,0.0591357531009642,0.00397980705446642,0.00305915050830476,0.00132660235148881
"712","TroRHA100microMFe","SH121","TroRHA","100microMFe",11.5016666666667,9,0.0616813738174187,0.00421194093014168,0.00323758440071413,0.00140398031004723
"713","TroRHA100microMFe","SH121","TroRHA","100microMFe",12.0016666666667,9,0.0641997329549101,0.00444789045090235,0.00341895125757198,0.00148263015030078
"714","TroRHA100microMFe","SH121","TroRHA","100microMFe",12.5016666666667,9,0.0666893302503476,0.00468747936771808,0.0036031156018807,0.00156249312257269
"715","TroRHA100microMFe","SH121","TroRHA","100microMFe",13.0016666666667,9,0.0691487444941971,0.00493051748618914,0.00378993123728287,0.00164350582872971
"716","TroRHA100microMFe","SH121","TroRHA","100microMFe",13.5016666666667,9,0.0715766357666949,0.0051768016063202,0.00397924197043532,0.00172560053544007
"717","TroRHA100microMFe","SH121","TroRHA","100microMFe",14.0016666666667,9,0.0739717472493394,0.00542611656547166,0.00417088241269249,0.00180870552182389
"718","TroRHA100microMFe","SH121","TroRHA","100microMFe",14.5016666666667,9,0.0763329066159718,0.00567823636796299,0.00436467884839644,0.00189274545598766
"719","TroRHA100microMFe","SH121","TroRHA","100microMFe",15.0016666666667,9,0.0786590270109327,0.00593292538454736,0.00456045015687466,0.00197764179484912
"720","TroRHA100microMFe","SH121","TroRHA","100microMFe",15.5016666666667,9,0.0809491076247279,0.00618993960504677,0.00475800877530063,0.00206331320168226
"721","TroRHA100microMFe","SH121","TroRHA","100microMFe",16.0016666666667,9,0.0832022338803314,0.00644902792779589,0.00495716168984816,0.00214967597593196
"722","TroRHA100microMFe","SH121","TroRHA","100microMFe",16.5016666666667,9,0.0854175772456727,0.00670993347014726,0.0051577114430348,0.00223664449004909
"723","TroRHA100microMFe","SH121","TroRHA","100microMFe",17.0016666666667,9,0.0875943946899917,0.00697239488510919,0.00535945714577939,0.00232413162836973
"724","TroRHA100microMFe","SH121","TroRHA","100microMFe",17.5016666666667,9,0.0897320278035846,0.0072361476701722,0.00556219548345502,0.00241204922339073
"725","TroRHA100microMFe","SH121","TroRHA","100microMFe",18.0016666666667,9,0.0918299016020047,0.00750092545549945,0.00576572170607997,0.00250030848516648
"726","TroRHA100microMFe","SH121","TroRHA","100microMFe",18.5016666666667,9,0.0938875230370282,0.00776646125987179,0.00596983059372244,0.00258882041995727
"727","TroRHA100microMFe","SH121","TroRHA","100microMFe",19.0016666666667,9,0.0959044792376512,0.00803248870405578,0.00617431738917779,0.00267749623468526
"728","TroRHA100microMFe","SH121","TroRHA","100microMFe",19.5016666666667,9,0.0978804355050482,0.00829874317257565,0.0063789786909856,0.00276624772419188
"729","TroRHA100microMFe","SH121","TroRHA","100microMFe",20.0016666666667,9,0.0998151330858326,0.00856496291618828,0.00658361330086683,0.00285498763872943
"730","TroRHA100microMFe","SH121","TroRHA","100microMFe",20.5016666666667,9,0.101708386748095,0.0088308900886612,0.00678802302066207,0.00294363002955373
"731","TroRHA100microMFe","SH121","TroRHA","100microMFe",21.0016666666667,9,0.103560082184608,0.00909627171271892,0.0069920133948235,0.00303209057090631
"732","TroRHA100microMFe","SH121","TroRHA","100microMFe",21.5016666666667,9,0.105370173267286,0.00936086057123446,0.00719539439544543,0.00312028685707815
"733","TroRHA100microMFe","SH121","TroRHA","100microMFe",22.0013888888889,9,0.107137708205898,0.00962426993162235,0.00739786875354742,0.00320808997720745
"734","TroRHA100microMFe","SH121","TroRHA","100microMFe",22.5016666666667,9,0.108865681427772,0.00988670472657266,0.00759959399433971,0.00329556824219089
"735","TroRHA100microMFe","SH121","TroRHA","100microMFe",23.0016666666667,9,0.110551320819049,0.0101475013158458,0.00780005999877673,0.00338250043861528
"736","TroRHA100microMFe","SH121","TroRHA","100microMFe",23.5016666666667,9,0.112195794317683,0.010406588953545,0.00799921238674822,0.00346886298451498
"737","TroRHA100microMFe","SH121","TroRHA","100microMFe",24.0016666666667,9,0.113799351909065,0.0106637598375777,0.0081968914274261,0.0035545866125259
"738","TroRHA100microMFe","SH121","TroRHA","100microMFe",24.5016666666667,9,0.115362293424577,0.0109188156175292,0.00839294465518473,0.00363960520584307
"739","TroRHA100microMFe","SH121","TroRHA","100microMFe",25.0016666666667,9,0.116884965366829,0.0111715677383804,0.00858722713380624,0.00372385591279348
"740","TroRHA100microMFe","SH121","TroRHA","100microMFe",25.5016666666667,9,0.118367757748432,0.0114218377121423,0.00877960166527704,0.00380727923738078
"741","TroRHA100microMFe","SH121","TroRHA","100microMFe",26.0016666666667,9,0.119811100959297,0.0116694573206489,0.00896993894566832,0.00388981910688298
"742","TroRHA100microMFe","SH121","TroRHA","100microMFe",26.5016666666667,9,0.121215462676101,0.0119142687531035,0.00915811767086349,0.00397142291770117
"743","TroRHA100microMFe","SH121","TroRHA","100microMFe",27.0016666666667,9,0.122581344826241,0.0121561246822486,0.00934402459510754,0.00405204156074952
"744","TroRHA100microMFe","SH121","TroRHA","100microMFe",27.5016666666667,9,0.123909280617284,0.012394888283231,0.00952755454550813,0.00413162942774367
"745","TroRHA100microMFe","SH121","TroRHA","100microMFe",28.0016666666667,9,0.12519983164161,0.0126304331993725,0.00970861039572435,0.00421014439979085
"746","TroRHA100microMFe","SH121","TroRHA","100microMFe",28.5016666666667,9,0.126453585064714,0.0128626434591297,0.00988710300213667,0.00428754781970992
"747","TroRHA100microMFe","SH121","TroRHA","100microMFe",29.0016666666667,9,0.127671150904394,0.0130914133485528,0.0100629511058099,0.0043638044495176
"748","TroRHA100microMFe","SH121","TroRHA","100microMFe",29.5016666666667,9,0.128853159406928,0.0133166472435261,0.0102360812035421,0.00443888241450871
"749","TroRHA100microMFe","SH121","TroRHA","100microMFe",30.0016666666667,9,0.13000025852521,0.0135382594060083,0.0104064273912406,0.00451275313533611
"750","TroRHA100microMFe","SH121","TroRHA","100microMFe",30.5016666666667,9,0.131113111502809,0.0137561737483873,0.0105739311827894,0.00458539124946244
"751","TroRHA100microMFe","SH121","TroRHA","100microMFe",31.0016666666667,9,0.132192394566926,0.0139703235699348,0.0107385413074699,0.00465677452331159
"752","TroRHA100microMFe","SH121","TroRHA","100microMFe",31.5016666666667,9,0.133238794732329,0.014180651269187,0.0109002134888778,0.00472688375639568
"753","TroRHA100microMFe","SH121","TroRHA","100microMFe",32.0016666666667,9,0.134253007717533,0.014387108035904,0.0110589102081412,0.00479570267863465
"754","TroRHA100microMFe","SH121","TroRHA","100microMFe",32.5016666666667,9,0.135235735973692,0.0145896535260647,0.0112146004541004,0.00486321784202155
"755","TroRHA100microMFe","SH121","TroRHA","100microMFe",33.0016666666667,9,0.136187686826035,0.0147882555231559,0.0113672594629511,0.00492941850771864
"756","TroRHA100microMFe","SH121","TroRHA","100microMFe",33.5016666666667,9,0.137109570727009,0.0149828895887985,0.0115168684496923,0.00499429652959951
"757","TroRHA100microMFe","SH121","TroRHA","100microMFe",34.0016666666667,9,0.138002099619753,0.0151735387055405,0.0116634143335523,0.00505784623518017
"758","TroRHA100microMFe","SH121","TroRHA","100microMFe",34.5016666666667,9,0.138865985410063,0.0153601929144295,0.0118068894594027,0.00512006430480984
"759","TroRHA100microMFe","SH121","TroRHA","100microMFe",35.0016666666667,9,0.139701938544535,0.0155428489497616,0.0119472913170013,0.00518094964992052
"760","TroRHA100microMFe","SH121","TroRHA","100microMFe",35.5016666666667,9,0.140510666692232,0.0157215098731882,0.0120846222597417,0.00524050329106272
"761","TroRHA100microMFe","SH121","TroRHA","100microMFe",36.0016666666667,9,0.141292873526905,0.015896184709158,0.0122188892244292,0.00529872823638599
"762","TroRHA100microMFe","SH121","TroRHA","100microMFe",36.5016666666667,9,0.142049257606531,0.0160668880834663,0.0123501034534452,0.00535562936115542
"763","TroRHA100microMFe","SH121","TroRHA","100microMFe",37.0016666666667,9,0.142780511346699,0.0162336398664921,0.0124782802205153,0.00541121328883069
"764","TroRHA100microMFe","SH121","TroRHA","100microMFe",37.5016666666667,9,0.143487320084255,0.0163964648225171,0.0126034385611513,0.00546548827417236
"765","TroRHA100microMFe","SH121","TroRHA","100microMFe",38.0016666666667,9,0.144170361227421,0.0165553922663453,0.0127256010087065,0.00551846408878177
"766","TroRHA100microMFe","SH121","TroRHA","100microMFe",38.5016666666667,9,0.144830303488572,0.0167104557282754,0.0128447933368497,0.00557015190942512
"767","TroRHA100microMFe","SH121","TroRHA","100microMFe",39.0016666666667,9,0.145467806195762,0.0168616926283227,0.0129610443091512,0.00562056420944089
"768","TroRHA100microMFe","SH121","TroRHA","100microMFe",39.5016666666667,9,0.146083518679077,0.0170091439604432,0.013074385436355,0.00566971465348107
"769","TroRHA100microMFe","SH121","TroRHA","100microMFe",40.0016666666667,9,0.146678079727888,0.0171528539873746,0.0131848507418131,0.00571761799579155
"770","TroRHA100microMFe","SH121","TroRHA","100microMFe",40.5016666666667,9,0.147252117115103,0.0172928699465887,0.0132924765354605,0.00576428998219623
"771","TroRHA100microMFe","SH121","TroRHA","100microMFe",41.0016666666667,9,0.147806247184576,0.0174292417677317,0.0133973011966208,0.00580974725591055
"772","TroRHA100microMFe","SH121","TroRHA","100microMFe",41.5016666666667,9,0.148341074497863,0.0175620218018283,0.0134993649658539,0.0058540072672761
"773","TroRHA100microMFe","SH121","TroRHA","100microMFe",42.0016666666667,9,0.148857191536631,0.0176912645624283,0.0135987097459835,0.0058970881874761
"774","TroRHA100microMFe","SH121","TroRHA","100microMFe",42.5016666666667,9,0.149355178457106,0.0178170264787903,0.0136953789123775,0.00593900882626344
