"","ID","strain","name","condition","time","reps","average","sd","CI95","sem"
"412","troR-Fe","SH117","troR","-Fe",33.5016666666667,9,0.100110808560733,0.00937275284938437,0.00720453560964233,0.00312425094979479
"413","troR-Fe","SH117","troR","-Fe",34.0016666666667,9,0.100502205142761,0.00938652450083686,0.00721512143804167,0.00312884150027895
"414","troR-Fe","SH117","troR","-Fe",34.5016666666667,9,0.100878966398116,0.00940123534584097,0.00722642919451228,0.00313374511528032
"415","troR-Fe","SH117","troR","-Fe",35.0016666666667,9,0.101241623305801,0.00941684745278517,0.00723842972223647,0.00313894915092839
"416","troR-Fe","SH117","troR","-Fe",35.5016666666667,9,0.101590689421324,0.00943331918229829,0.00725109101436021,0.00314443972743276
"417","troR-Fe","SH117","troR","-Fe",36.0016666666667,9,0.101926661276894,0.00945060587941195,0.00726437874603626,0.00315020195980398
"418","troR-Fe","SH117","troR","-Fe",36.5016666666667,9,0.102250018788666,0.00946866051146923,0.00727825676476415,0.00315622017048974
"419","troR-Fe","SH117","troR","-Fe",37.0016666666667,9,0.102561225669055,0.00948743425236603,0.00729268753947791,0.00316247808412201
"420","troR-Fe","SH117","troR","-Fe",37.5016666666667,9,0.102860729842323,0.00950687701420953,0.00730763256921487,0.00316895900473651
"421","troR-Fe","SH117","troR","-Fe",38.0016666666667,9,0.10314896386183,0.00952693792790361,0.00732305275252638,0.00317564597596787
"422","troR-Fe","SH117","troR","-Fe",38.5016666666667,9,0.103426345327502,0.00954756577452719,0.00733890871906449,0.0031825219248424
"423","troR-Fe","SH117","troR","-Fe",39.0016666666667,9,0.103693277302226,0.00956870936965968,0.00735516112500069,0.00318956978988656
"424","troR-Fe","SH117","troR","-Fe",39.5016666666667,9,0.103950148726009,0.00959031790303025,0.00737177091410343,0.00319677263434342
"425","troR-Fe","SH117","troR","-Fe",40.0016666666667,9,0.104197334826902,0.00961234123603253,0.00738869954642818,0.00320411374534418
"426","troR-Fe","SH117","troR","-Fe",40.5016666666667,9,0.104435197527768,0.00963473015975633,0.00740590919665813,0.00321157671991878
"427","troR-Fe","SH117","troR","-Fe",41.0016666666667,9,0.104664085848122,0.00965743661624864,0.0074233629241805,0.00321914553874955
"428","troR-Fe","SH117","troR","-Fe",41.5016666666667,9,0.104884336300337,0.00968041388573542,0.00744102481699791,0.00322680462857848
"429","troR-Fe","SH117","troR","-Fe",42.0016666666667,9,0.105096273279646,0.00970361674251793,0.00745886011156091,0.00323453891417264
"430","troR-Fe","SH117","troR","-Fe",42.5016666666667,9,0.1053002094474,0.00972700158220753,0.00747683529056934,0.00324233386073584
"431","troR100microMFe","SH117","troR","100microMFe",0,9,0,0,0,0
"432","troR100microMFe","SH117","troR","100microMFe",0.501666666666667,9,0.00268127258565799,0.000334027535531358,0.00025675629273579,0.000111342511843786
"433","troR100microMFe","SH117","troR","100microMFe",1.00166666666667,9,0.00534319917317375,0.000660051499807694,0.000507360496001418,0.000220017166602565
"434","troR100microMFe","SH117","troR","100microMFe",1.50166666666667,9,0.0079935010059981,0.000978796977248154,0.000752369959019861,0.000326265659082718
"435","troR100microMFe","SH117","troR","100microMFe",2.00166666666667,9,0.0106309990925049,0.00128988793525437,0.000991495637548843,0.000429962645084788
"436","troR100microMFe","SH117","troR","100microMFe",2.50166666666667,9,0.0132545401304041,0.00159296897336744,0.00122446434661242,0.000530989657789148
"437","troR100microMFe","SH117","troR","100microMFe",3.00166666666667,9,0.0158629984269549,0.00188770623083496,0.0014510194581187,0.00062923541027832
"438","troR100microMFe","SH117","troR","100microMFe",3.50166666666667,9,0.0184552777045356,0.00217378819088497,0.00167092151907957,0.000724596063628323
"439","troR100microMFe","SH117","troR","100microMFe",4.00166666666667,9,0.0210303127862772,0.00245092637944571,0.00188394878869426,0.000816975459815238
"440","troR100microMFe","SH117","troR","100microMFe",4.50166666666667,9,0.023587071157275,0.00271885595688223,0.0020898976931983,0.000906285318960745
"441","troR100microMFe","SH117","troR","100microMFe",5.00166666666667,9,0.0261245543977252,0.00297733620215072,0.00228858319801754,0.000992445400716905
"442","troR100microMFe","SH117","troR","100microMFe",5.50166666666667,9,0.0286417994851505,0.0032261508895791,0.00247983909738733,0.0010753836298597
"443","troR100microMFe","SH117","troR","100microMFe",6.00166666666667,9,0.0311378799637069,0.00346510855927295,0.00266351822220492,0.00115503618642432
"444","troR100microMFe","SH117","troR","100microMFe",6.50166666666667,9,0.0336119069793626,0.00369404268289796,0.00283949256746113,0.00123134756096599
"445","troR100microMFe","SH117","troR","100microMFe",7.00166666666667,9,0.0360630301805328,0.00391281172731053,0.00300765334115115,0.00130427057577018
"446","troR100microMFe","SH117","troR","100microMFe",7.50166666666667,9,0.0384904384845098,0.00412129911917908,0.00316791093708008,0.00137376637305969
"447","troR100microMFe","SH117","troR","100microMFe",8.00166666666667,9,0.0408933607107585,0.00431941311436524,0.00332019483446045,0.00143980437145508
"448","troR100microMFe","SH117","troR","100microMFe",8.50166666666667,9,0.0432710660828354,0.00450708657640384,0.00346445342763682,0.00150236219213461
"449","troR100microMFe","SH117","troR","100microMFe",9.00166666666667,9,0.0456228646013405,0.00468427666893641,0.00360065378966925,0.00156142555631214
"450","troR100microMFe","SH117","troR","100microMFe",9.50166666666667,9,0.0479481072909132,0.00485096446740775,0.00372878137385691,0.00161698815580258
"451","troR100microMFe","SH117","troR","100microMFe",10.0016666666667,9,0.0502461863248384,0.00500715449573138,0.00384883965758756,0.00166905149857713
"452","troR100microMFe","SH117","troR","100microMFe",10.5016666666667,9,0.0525165350313319,0.00515287419396332,0.00396084973315542,0.00171762473132111
"453","troR100microMFe","SH117","troR","100microMFe",11.0016666666667,9,0.0547586277860275,0.00528817332329637,0.00406484985039926,0.00176272444109879
"454","troR100microMFe","SH117","troR","100microMFe",11.5016666666667,9,0.0569719797955822,0.00541312331490078,0.00416089491617709,0.00180437443830026
"455","troR100microMFe","SH117","troR","100microMFe",12.0016666666667,9,0.0591561467776624,0.0055278165692905,0.00424905595581134,0.00184260552309683
"456","troR100microMFe","SH117","troR","100microMFe",12.5016666666667,9,0.0613107245428599,0.00563236571299176,0.00432941954171372,0.00187745523766392
"457","troR100microMFe","SH117","troR","100microMFe",13.0016666666667,9,0.0634353484843265,0.00572690281933407,0.00440208719443225,0.00190896760644469
"458","troR100microMFe","SH117","troR","100microMFe",13.5016666666667,9,0.0655296929810963,0.00581157860017641,0.00446717476135695,0.00193719286672547
"459","troR100microMFe","SH117","troR","100microMFe",14.0016666666667,9,0.0675934707212018,0.00588656157532504,0.00452481177827783,0.00196218719177501
"460","troR100microMFe","SH117","troR","100microMFe",14.5016666666667,9,0.0696264319507748,0.00595203722630025,0.0045751408189125,0.00198401240876675
"461","troR100microMFe","SH117","troR","100microMFe",15.0016666666667,9,0.0716283636553631,0.00600820714096852,0.0046183168374122,0.00200273571365617
"462","troR100microMFe","SH117","troR","100microMFe",15.5016666666667,9,0.0735990886796916,0.00605528815537832,0.00465450650871841,0.00201842938512611
"463","troR100microMFe","SH117","troR","100microMFe",16.0016666666667,9,0.0755384647920568,0.00609351149892635,0.00468388757147943,0.00203117049964212
"464","troR100microMFe","SH117","troR","100microMFe",16.5016666666667,9,0.0774463836994584,0.00612312194873699,0.00470664817804896,0.002041040649579
"465","troR100microMFe","SH117","troR","100microMFe",17.0016666666667,9,0.0793227700194664,0.00614437699886692,0.00472298625588016,0.00204812566628897
"466","troR100microMFe","SH117","troR","100microMFe",17.5016666666667,9,0.0811675802146739,0.00615754604964655,0.00473310888439834,0.00205251534988218
"467","troR100microMFe","SH117","troR","100microMFe",18.0016666666667,9,0.082980801495418,0.00616290962214598,0.00473723169118605,0.00205430320738199
"468","troR100microMFe","SH117","troR","100microMFe",18.5016666666667,9,0.0847624506962597,0.00616075860240117,0.00473557827104391,0.00205358620080039
"469","troR100microMFe","SH117","troR","100microMFe",19.0016666666667,9,0.0865125731314974,0.00615139351965716,0.00472837963119917,0.00205046450655239
"470","troR100microMFe","SH117","troR","100microMFe",19.5016666666667,9,0.0882312414347602,0.0061351238624749,0.00471587366561896,0.00204504128749163
"471","troR100microMFe","SH117","troR","100microMFe",20.0016666666667,9,0.0899185543874842,0.00611226743610353,0.00469830466104283,0.00203742247870118
"472","troR100microMFe","SH117","troR","100microMFe",20.5016666666667,9,0.0915746357408163,0.00608314976403159,0.00467592283697437,0.00202771658801053
"473","troR100microMFe","SH117","troR","100microMFe",21.0016666666667,9,0.0931996330352312,0.00604810353609154,0.00464898392145668,0.00201603451203051
"474","troR100microMFe","SH117","troR","100microMFe",21.5016666666667,9,0.094793716421875,0.00600746810488878,0.00461774876399355,0.00200248936829626
"475","troR100microMFe","SH117","troR","100microMFe",22.0016666666667,9,0.0963570774893795,0.00596158903164429,0.00458248298645317,0.00198719634388143
"476","troR100microMFe","SH117","troR","100microMFe",22.5016666666667,9,0.0978899280996155,0.00591081768176098,0.00454345667219291,0.00197027256058699
"477","troR100microMFe","SH117","troR","100microMFe",23.0016666666667,9,0.0993924992355864,0.00585551086952467,0.00450094409295228,0.00195183695650822
"478","troR100microMFe","SH117","troR","100microMFe",23.5016666666667,9,0.10086503986439,0.00579603055030721,0.00445522347225936,0.00193201018343574
"479","troR100microMFe","SH117","troR","100microMFe",24.0016666666667,9,0.102307815817914,0.00573274355742032,0.00440657678315876,0.00191091451914011
"480","troR100microMFe","SH117","troR","100microMFe",24.5016666666667,9,0.103721108693679,0.00566602137934363,0.00435528957697388,0.00188867379311454
"481","troR100microMFe","SH117","troR","100microMFe",25.0016666666667,9,0.10510521477797,0.00559623997138397,0.00430165083853543,0.00186541332379466
"482","troR100microMFe","SH117","troR","100microMFe",25.5016666666667,9,0.106460443993202,0.00552377959387994,0.00424595286181451,0.00184125986462665
"483","troR100microMFe","SH117","troR","100microMFe",26.0016666666667,9,0.107787118871158,0.00544902466681618,0.0041884911381692,0.00181634155560539
"484","troR100microMFe","SH117","troR","100microMFe",26.5016666666667,9,0.109085573553608,0.00537236362812854,0.00412956424742829,0.00179078787604285
"485","troR100microMFe","SH117","troR","100microMFe",27.0016666666667,9,0.110356152821503,0.00529418878005259,0.00406947373978426,0.00176472959335086
"486","troR100microMFe","SH117","troR","100microMFe",27.5016666666667,9,0.111599211153839,0.00521489610460323,0.00400852399395838,0.00173829870153441
"487","troR100microMFe","SH117","troR","100microMFe",28.0016666666667,9,0.112815111817,0.00513488502571149,0.00394702203436288,0.00171162834190383
"488","troR100microMFe","SH117","troR","100microMFe",28.5016666666667,9,0.114004225985286,0.00505455809177027,0.00388527728708398,0.00168485269725676
"489","troR100microMFe","SH117","troR","100microMFe",29.0016666666667,9,0.115166931893117,0.00497432054849927,0.00382360125155679,0.00165810684949976
"490","troR100microMFe","SH117","troR","100microMFe",29.5016666666667,9,0.116303614019272,0.00489457976835237,0.00376230706196907,0.00163152658945079
"491","troR100microMFe","SH117","troR","100microMFe",30.0016666666667,9,0.117414662303357,0.00481574449947338,0.00370170890995744,0.00160524816649113
"492","troR100microMFe","SH117","troR","100microMFe",30.5016666666667,9,0.118500471394595,0.00473822389488282,0.00364212129837432,0.00157940796496094
"493","troR100microMFe","SH117","troR","100microMFe",31.0016666666667,9,0.119561439932862,0.00466242628168809,0.0035838580952191,0.00155414209389603
"494","troR100microMFe","SH117","troR","100microMFe",31.5016666666667,9,0.120597969861834,0.00458875763129901,0.00352723135774173,0.00152958587709967
"495","troR100microMFe","SH117","troR","100microMFe",32.0016666666667,9,0.121610465773951,0.00451761969562253,0.00347254989979511,0.00150587323187418
"496","troR100microMFe","SH117","troR","100microMFe",32.5016666666667,9,0.122599334286871,0.00444940778175921,0.00342011758131544,0.00148313592725307
"497","troR100microMFe","SH117","troR","100microMFe",33.0016666666667,9,0.123564983450953,0.00438450814950091,0.00337023130786182,0.0014615027165003
"498","troR100microMFe","SH117","troR","100microMFe",33.5016666666667,9,0.124507822187265,0.0043232950324191,0.00332317874082203,0.0014410983441397
"499","troR100microMFe","SH117","troR","100microMFe",34.0016666666667,9,0.125428259755546,0.00426612730464556,0.00327923573527336,0.00142204243488185
"500","troR100microMFe","SH117","troR","100microMFe",34.5016666666667,9,0.126326705251465,0.00421334484115493,0.00323866354224813,0.00140444828038497
"501","troR100microMFe","SH117","troR","100microMFe",35.0016666666667,9,0.127203567132532,0.00416526464832715,0.00320170583442071,0.00138842154944238
"502","troR100microMFe","SH117","troR","100microMFe",35.5016666666667,9,0.128059252771884,0.00412217687184693,0.00316858563750733,0.00137405895728231
"503","troR100microMFe","SH117","troR","100microMFe",36.0016666666667,9,0.12889416803924,0.00408434081785123,0.00313950227184937,0.00136144693928374
"504","troR100microMFe","SH117","troR","100microMFe",36.5016666666667,9,0.129708716908182,0.0040519811472921,0.00311462842714164,0.0013506603824307
"505","troR100microMFe","SH117","troR","100microMFe",37.0016666666667,9,0.130503301088992,0.00402528441912193,0.00309410750528936,0.00134176147304064
"506","troR100microMFe","SH117","troR","100microMFe",37.5016666666667,9,0.131278319686182,0.00400439616177601,0.00307805136935039,0.00133479872059201
"507","troR100microMFe","SH117","troR","100microMFe",38.0016666666667,9,0.132034168879888,0.00398941864208746,0.00306653862857142,0.00132980621402915
"508","troR100microMFe","SH117","troR","100microMFe",38.5016666666667,9,0.132771241630264,0.00398040947528669,0.00305961356993899,0.0013268031584289
"509","troR100microMFe","SH117","troR","100microMFe",39.0016666666667,9,0.13348992740403,0.00397738118012182,0.00305728581621471,0.00132579372670727
"510","troR100microMFe","SH117","troR","100microMFe",39.5016666666667,9,0.134190611922299,0.00398030173242909,0.00305953075144726,0.00132676724414303
"511","troR100microMFe","SH117","troR","100microMFe",40.0016666666667,9,0.134873676928839,0.00398909611345825,0.00306629071112053,0.00132969870448608
"512","troR100microMFe","SH117","troR","100microMFe",40.5016666666667,9,0.135539499977906,0.0040036487917548,0.00307747688989724,0.0013345495972516
"513","troR100microMFe","SH117","troR","100microMFe",41.0016666666667,9,0.13618845424082,0.00402380702539235,0.00309297187993945,0.00134126900846412
"514","troR100microMFe","SH117","troR","100microMFe",41.5016666666667,9,0.136820908330437,0.00404938482998238,0.00311263272099079,0.00134979494332746
"515","troR100microMFe","SH117","troR","100microMFe",42.0016666666667,9,0.137437226142704,0.00408016743071257,0.00313629432251618,0.00136005581023752
"516","troR100microMFe","SH117","troR","100microMFe",42.5016666666667,9,0.138037766714488,0.00411591600518444,0.00316377310936944,0.00137197200172815
"517","TroRHA-Fe","SH121","TroRHA","-Fe",0,9,0,0,0,0
"518","TroRHA-Fe","SH121","TroRHA","-Fe",0.501666666666667,9,0.00535693896701574,0.000741950047407372,0.000570313292478776,0.000247316682469124
"519","TroRHA-Fe","SH121","TroRHA","-Fe",1.00166666666667,9,0.0105862522938135,0.00146214118240627,0.00112390120429372,0.000487380394135424
"520","TroRHA-Fe","SH121","TroRHA","-Fe",1.50166666666667,9,0.0156970773751364,0.00216263058851516,0.00166234502667832,0.000720876862838386
"521","TroRHA-Fe","SH121","TroRHA","-Fe",2.00166666666667,9,0.0206815323306628,0.00284311784142978,0.00218541383306994,0.000947705947143261
"522","TroRHA-Fe","SH121","TroRHA","-Fe",2.50166666666667,9,0.0255327098928373,0.003503428816524,0.00269297377943259,0.001167809605508
"523","TroRHA-Fe","SH121","TroRHA","-Fe",3.00166666666667,9,0.0302446877174483,0.00414350212695092,0.00318497767965869,0.00138116737565031
"524","TroRHA-Fe","SH121","TroRHA","-Fe",3.50166666666667,9,0.0348125252288417,0.00476337508683503,0.00366145421592336,0.00158779169561168
"525","TroRHA-Fe","SH121","TroRHA","-Fe",4.00166666666667,9,0.0392322480649571,0.0053631697048539,0.00412249717239827,0.0017877232349513
"526","TroRHA-Fe","SH121","TroRHA","-Fe",4.50166666666667,9,0.0435008213858124,0.00594307914638768,0.00456825502913855,0.00198102638212923
"527","TroRHA-Fe","SH121","TroRHA","-Fe",5.00166666666667,9,0.0476161134501262,0.0065033550217559,0.00499892119095662,0.00216778500725197
"528","TroRHA-Fe","SH121","TroRHA","-Fe",5.50166666666667,9,0.0515768509498103,0.00704429577045596,0.00541472505875755,0.00234809859015199
"529","TroRHA-Fe","SH121","TroRHA","-Fe",6.00166666666667,9,0.0553825676247328,0.00756623632296168,0.00581592408289387,0.00252207877432056
"530","TroRHA-Fe","SH121","TroRHA","-Fe",6.50166666666667,9,0.0590335476658385,0.00806953913790388,0.00620279687373274,0.00268984637930129
"531","TroRHA-Fe","SH121","TroRHA","-Fe",7.00166666666667,9,0.0625307653600693,0.00855458663756811,0.00657563738706479,0.00285152887918937
"532","TroRHA-Fe","SH121","TroRHA","-Fe",7.50166666666667,9,0.0658758223428944,0.00902177500153806,0.00693475015347611,0.00300725833384602
"533","TroRHA-Fe","SH121","TroRHA","-Fe",8.00166666666667,9,0.0690708837112453,0.00947150922861396,0.00728044648260274,0.00315716974287132
"534","TroRHA-Fe","SH121","TroRHA","-Fe",8.50166666666667,9,0.0721186141186784,0.00990419934127515,0.00761304154562229,0.00330139978042505
"535","TroRHA-Fe","SH121","TroRHA","-Fe",9.00166666666667,9,0.0750221148326149,0.0103202575843515,0.00793285222196225,0.00344008586145051
"536","TroRHA-Fe","SH121","TroRHA","-Fe",9.50166666666667,9,0.0777848625867383,0.0107200964588917,0.00824019558799729,0.00357336548629725
"537","TroRHA-Fe","SH121","TroRHA","-Fe",10.0016666666667,9,0.0804106509154385,0.011104127431618,0.00853538792504838,0.00370137581053934
"538","TroRHA-Fe","SH121","TroRHA","-Fe",10.5016666666667,9,0.0829035345159412,0.0114727601677473,0.00881874412967694,0.00382425338924909
"539","TroRHA-Fe","SH121","TroRHA","-Fe",11.0016666666667,9,0.0852677770509089,0.0118264021481863,0.00909057741943501,0.00394213404939543
"540","TroRHA-Fe","SH121","TroRHA","-Fe",11.5016666666667,9,0.0875078026823273,0.0121654585491482,0.00935119924033022,0.00405515284971607
"541","TroRHA-Fe","SH121","TroRHA","-Fe",12.0016666666667,9,0.0896281515180713,0.0124903322812956,0.00960091929691391,0.0041634440937652
"542","TroRHA-Fe","SH121","TroRHA","-Fe",12.5016666666667,9,0.0916334390565761,0.0128014241050984,0.00984004564095304,0.00426714136836612
"543","TroRHA-Fe","SH121","TroRHA","-Fe",13.0016666666667,9,0.0935283196328106,0.0130991327580361,0.0100688847692066,0.00436637758601205
"544","TroRHA-Fe","SH121","TroRHA","-Fe",13.5016666666667,9,0.0953174538000174,0.0133838550467394,0.0102877416942514,0.00446128501557979
"545","TroRHA-Fe","SH121","TroRHA","-Fe",14.0016666666667,9,0.0970054795258459,0.0136559858725996,0.0104969199641682,0.00455199529086655
"546","TroRHA-Fe","SH121","TroRHA","-Fe",14.5016666666667,9,0.098596987037619,0.013915918172501,0.0106967216169833,0.00463863939083366
"547","TroRHA-Fe","SH121","TroRHA","-Fe",15.0016666666667,9,0.100096497118469,0.0141640427670399,0.0108874470640008,0.00472134758901328
"548","TroRHA-Fe","SH121","TroRHA","-Fe",15.5016666666667,9,0.101508442632718,0.0144007481169816,0.0110693949025977,0.0048002493723272
"549","TroRHA-Fe","SH121","TroRHA","-Fe",16.0016666666667,9,0.102837153043945,0.0146264199949209,0.0112428616638402,0.0048754733316403
"550","TroRHA-Fe","SH121","TroRHA","-Fe",16.5016666666667,9,0.104086841681356,0.0148414410834186,0.0114081415035841,0.00494714702780621
"551","TroRHA-Fe","SH121","TroRHA","-Fe",17.0016666666667,9,0.105261595508322,0.0150461905135587,0.0115655258477787,0.0050153968378529
"552","TroRHA-Fe","SH121","TroRHA","-Fe",17.5016666666667,9,0.106365367149945,0.0152410433591942,0.0117153030037093,0.00508034778639806
"553","TroRHA-Fe","SH121","TroRHA","-Fe",18.0016666666667,9,0.107401968943468,0.0154263701024137,0.0118577577491186,0.00514212336747123
"554","TroRHA-Fe","SH121","TroRHA","-Fe",18.5016666666667,9,0.10837506878517,0.0156025360852151,0.0119931709107261,0.00520084536173836
"555","TroRHA-Fe","SH121","TroRHA","-Fe",19.0016666666667,9,0.109288187559475,0.0157699009612507,0.0121218189428014,0.00525663365375024
"556","TroRHA-Fe","SH121","TroRHA","-Fe",19.5016666666667,9,0.110144697949451,0.0159288181600053,0.0122439735152958,0.00530960605333509
"557","TroRHA-Fe","SH121","TroRHA","-Fe",20.0016666666667,9,0.110947824442381,0.0160796343740388,0.0123599011197015,0.00535987812467961
"558","TroRHA-Fe","SH121","TroRHA","-Fe",20.5016666666667,9,0.11170064435893,0.0162226890781104,0.012469862699418,0.00540756302603681
"559","TroRHA-Fe","SH121","TroRHA","-Fe",21.0016666666667,9,0.112406089749393,0.0163583140871807,0.0125741133100024,0.00545277136239355
"560","TroRHA-Fe","SH121","TroRHA","-Fe",21.5016666666667,9,0.113066950015202,0.0164868331585573,0.0126729018133514,0.00549561105285243
"561","TroRHA-Fe","SH121","TroRHA","-Fe",22.0016666666667,9,0.113685875128132,0.0166085616418387,0.0127664706086245,0.00553618721394624
"562","TroRHA-Fe","SH121","TroRHA","-Fe",22.5016666666667,9,0.114265379333206,0.0167238061788614,0.0128550554016024,0.00557460205962046
"563","TroRHA-Fe","SH121","TroRHA","-Fe",23.0016666666667,9,0.114807845234143,0.0168328644545876,0.0129388850132034,0.00561095481819586
"564","TroRHA-Fe","SH121","TroRHA","-Fe",23.5016666666667,9,0.115315528172173,0.0169360249987813,0.013018181227037,0.00564534166626045
"565","TroRHA-Fe","SH121","TroRHA","-Fe",24.0016666666667,9,0.115790560820134,0.0170335670374135,0.0130931586751843,0.00567785567913785
"566","TroRHA-Fe","SH121","TroRHA","-Fe",24.5016666666667,9,0.116234957923966,0.0171257603920011,0.0131640247608234,0.00570858679733368
"567","TroRHA-Fe","SH121","TroRHA","-Fe",25.0016666666667,9,0.116650621133006,0.0172128654245097,0.0132309796158774,0.00573762180816989
"568","TroRHA-Fe","SH121","TroRHA","-Fe",25.5016666666667,9,0.117039343868902,0.0172951330250156,0.0132942160915307,0.00576504434167186
"569","TroRHA-Fe","SH121","TroRHA","-Fe",26.0016666666667,9,0.117402816190565,0.0173728046390162,0.0133539197792218,0.00579093487967205
"570","TroRHA-Fe","SH121","TroRHA","-Fe",26.5016666666667,9,0.11774262961933,0.0174461123310832,0.0134102690595714,0.00581537077702773
"571","TroRHA-Fe","SH121","TroRHA","-Fe",27.0016666666667,9,0.118060281894552,0.0175152788814515,0.0134634351766271,0.00583842629381716
"572","TroRHA-Fe","SH121","TroRHA","-Fe",27.5016666666667,9,0.118357181635202,0.0175805179121108,0.0135135823347862,0.00586017263737028
"573","TroRHA-Fe","SH121","TroRHA","-Fe",28.0016666666667,9,0.118634652887718,0.0176420340390103,0.0135608678157902,0.00588067801300345
"574","TroRHA-Fe","SH121","TroRHA","-Fe",28.5016666666667,9,0.118893939544493,0.0177000230470751,0.0136054421132548,0.00590000768235838
"575","TroRHA-Fe","SH121","TroRHA","-Fe",29.0016666666667,9,0.119136209620945,0.0177546720848673,0.0136474490822993,0.00591822402828911
"576","TroRHA-Fe","SH121","TroRHA","-Fe",29.5016666666667,9,0.119362559382235,0.0178061598758824,0.0136870261019637,0.00593538662529412
"577","TroRHA-Fe","SH121","TroRHA","-Fe",30.0016666666667,9,0.11957401731334,0.0178546569436545,0.0137243042482397,0.00595155231455151
"578","TroRHA-Fe","SH121","TroRHA","-Fe",30.5016666666667,9,0.119771547928494,0.0179003258480402,0.0137594084756942,0.00596677528268006
"579","TroRHA-Fe","SH121","TroRHA","-Fe",31.0016666666667,9,0.119956055417924,0.0179433214302496,0.0137924578058177,0.00598110714341652
"580","TroRHA-Fe","SH121","TroRHA","-Fe",31.5016666666667,9,0.12012838713143,0.0179837910644045,0.0138235655203881,0.00599459702146816
"581","TroRHA-Fe","SH121","TroRHA","-Fe",32.0016666666667,9,0.120289336899757,0.0180218749136013,0.013852839358299,0.00600729163786711
"582","TroRHA-Fe","SH121","TroRHA","-Fe",32.5016666666667,9,0.120439648195769,0.0180577061886606,0.0138803817144511,0.00601923539622019
"583","TroRHA-Fe","SH121","TroRHA","-Fe",33.0016666666667,9,0.120580017138414,0.0180914114079328,0.0139062898394576,0.00603047046931093
"584","TroRHA-Fe","SH121","TroRHA","-Fe",33.5016666666667,9,0.120711095343151,0.0181231106567189,0.0139306560390522,0.00604103688557298
"585","TroRHA-Fe","SH121","TroRHA","-Fe",34.0016666666667,9,0.120833492623134,0.0181529178450318,0.0139535678722216,0.0060509726150106
"586","TroRHA-Fe","SH121","TroRHA","-Fe",34.5016666666667,9,0.12094777954586,0.0181809409625908,0.0139751083472124,0.00606031365419694
"587","TroRHA-Fe","SH121","TroRHA","-Fe",35.0016666666667,9,0.121054489850346,0.0182072823300924,0.0139953561146743,0.00606909411003081
"588","TroRHA-Fe","SH121","TroRHA","-Fe",35.5016666666667,9,0.121154122730106,0.0182320388459375,0.0140143856573116,0.00607734628197916
"589","TroRHA-Fe","SH121","TroRHA","-Fe",36.0016666666667,9,0.121247144987382,0.0182553022277257,0.0140322674755125,0.00608510074257525
"590","TroRHA-Fe","SH121","TroRHA","-Fe",36.5016666666667,9,0.121333993064126,0.0182771592479437,0.0140490682685144,0.00609238641598123
"591","TroRHA-Fe","SH121","TroRHA","-Fe",37.0016666666667,9,0.121415074955277,0.018297691963378,0.0140648511107473,0.00609923065445935
"592","TroRHA-Fe","SH121","TroRHA","-Fe",37.5016666666667,9,0.121490772009837,0.0183169779378826,0.0140796756230669,0.00610565931262754
"593","TroRHA-Fe","SH121","TroRHA","-Fe",38.0016666666667,9,0.121561440625185,0.0183350904582118,0.0140935981386596,0.00611169681940393
"594","TroRHA-Fe","SH121","TroRHA","-Fe",38.5016666666667,9,0.121627413839971,0.0183520987427097,0.0141066718634546,0.00611736624756989
"595","TroRHA-Fe","SH121","TroRHA","-Fe",39.0016666666667,9,0.121689002830794,0.0183680681427126,0.0141189470309358,0.00612268938090422
"596","TroRHA-Fe","SH121","TroRHA","-Fe",39.5016666666667,9,0.121746498317736,0.018383060336581,0.0141304710512878,0.00612768677886033
"597","TroRHA-Fe","SH121","TroRHA","-Fe",40.0016666666667,9,0.121800171883653,0.0183971335163293,0.0141412886548528,0.00613237783877643
"598","TroRHA-Fe","SH121","TroRHA","-Fe",40.5016666666667,9,0.121850277211959,0.0184103425668686,0.0141514420299081,0.00613678085562288
"599","TroRHA-Fe","SH121","TroRHA","-Fe",41.0016666666667,9,0.121897051247436,0.0184227392379149,0.0141609709548066,0.00614091307930497
"600","TroRHA-Fe","SH121","TroRHA","-Fe",41.5016666666667,9,0.121940715284455,0.0184343723086492,0.0141699129245461,0.00614479076954974
"601","TroRHA-Fe","SH121","TroRHA","-Fe",42.0016666666667,9,0.121981475986765,0.0184452877452461,0.0141783032718561,0.00614842924841536
"602","TroRHA-Fe","SH121","TroRHA","-Fe",42.5016666666667,9,0.122019526342837,0.018455528851408,0.0141861752829089,0.00615184295046933
"603","TroRHA100microMFe","SH121","TroRHA","100microMFe",0,9,0,0,0,0
"604","TroRHA100microMFe","SH121","TroRHA","100microMFe",0.501666666666667,9,0.00519937957809685,0.000743888311533156,0.000571803174175167,0.000247962770511052
"605","TroRHA100microMFe","SH121","TroRHA","100microMFe",1.00166666666667,9,0.010325657298476,0.00144276039724121,0.00110900381404901,0.000480920132413737
"606","TroRHA100microMFe","SH121","TroRHA","100microMFe",1.50166666666667,9,0.0153881275541421,0.00209739053119212,0.0016121970793557,0.000699130177064039
"607","TroRHA100microMFe","SH121","TroRHA","100microMFe",2.00166666666667,9,0.0203791741571138,0.00270639458399012,0.00208031903405846,0.000902131527996707
"608","TroRHA100microMFe","SH121","TroRHA","100microMFe",2.50166666666667,9,0.0252916662546144,0.00326877526299797,0.00251260309117547,0.00108959175433266
